Date,High,Low,Open,Close,Volume,Adj Close,Predictions
2020-01-30,81.02249908447266,79.6875,80.13500213623047,80.96749877929688,126743200.0,80.0185546875,79.22066
2020-01-31,80.66999816894531,77.07250213623047,80.23249816894531,77.37750244140625,199588400.0,76.47063446044922,79.41511
2020-02-03,78.37249755859375,75.55500030517578,76.07499694824219,77.16500091552734,173788400.0,76.26062774658203,79.39891
2020-02-04,79.91000366210938,78.40750122070312,78.82749938964844,79.7125015258789,136616400.0,78.77826690673828,79.23682
2020-02-05,81.19000244140625,79.73750305175781,80.87999725341797,80.36250305175781,118826800.0,79.42064666748047,79.14375
2020-02-06,81.30500030517578,80.06500244140625,80.64250183105469,81.30249786376953,105425600.0,80.3496322631836,79.13471
2020-02-07,80.8499984741211,79.5,80.59249877929688,80.00749969482422,117684000.0,79.2574691772461,79.24072
2020-02-10,80.38749694824219,78.4625015258789,78.54499816894531,80.38749694824219,109348800.0,79.63390350341797,79.333725
2020-02-11,80.9749984741211,79.67749786376953,80.9000015258789,79.90249633789062,94323200.0,79.1534423828125,79.439896
2020-02-12,81.80500030517578,80.36750030517578,80.36750030517578,81.80000305175781,113730400.0,81.03316497802734,79.51546
2020-02-13,81.55500030517578,80.8375015258789,81.04750061035156,81.21749877929688,94747600.0,80.45611572265625,79.68608
2020-02-14,81.49500274658203,80.7125015258789,81.18499755859375,81.23750305175781,80113600.0,80.47593688964844,79.86746
2020-02-18,79.9375,78.65249633789062,78.83999633789062,79.75,152531200.0,79.00238037109375,80.04835
2020-02-19,81.14250183105469,80.0,80.0,80.90499877929688,93984000.0,80.14654541015625,80.12328
2020-02-20,81.1624984741211,79.55249786376953,80.65750122070312,80.07499694824219,100566000.0,79.32433319091797,80.19853
2020-02-21,80.11250305175781,77.625,79.65499877929688,78.26249694824219,129554000.0,77.52880859375,80.2122
2020-02-24,76.04499816894531,72.30750274658203,74.31500244140625,74.54499816894531,222195200.0,73.84616088867188,80.07101
2020-02-25,75.63249969482422,71.53250122070312,75.23750305175781,72.0199966430664,230673600.0,71.34484100341797,79.60311
2020-02-26,74.47000122070312,71.625,71.63249969482422,73.1624984741211,198054800.0,72.47663116455078,78.79204
2020-02-27,71.5,68.23999786376953,70.2750015258789,68.37999725341797,320605600.0,67.73896789550781,77.873726
2020-02-28,69.60250091552734,64.09249877929688,64.31500244140625,68.33999633789062,426510000.0,67.6993408203125,76.63077
2020-03-02,75.36000061035156,69.43000030517578,70.56999969482422,74.70249938964844,341397200.0,74.002197265625,75.25321
2020-03-03,76.0,71.44999694824219,75.9175033569336,72.33000183105469,319475600.0,71.65193176269531,74.26418
2020-03-04,75.8499984741211,73.28250122070312,74.11000061035156,75.68499755859375,219178400.0,74.97547912597656,73.43142
2020-03-05,74.88749694824219,72.85250091552734,73.87999725341797,73.2300033569336,187572800.0,72.54349517822266,72.97557
2020-03-06,72.70500183105469,70.30750274658203,70.5,72.25749969482422,226176800.0,71.58012390136719,72.64099
2020-03-09,69.52249908447266,65.75,65.9375,66.5425033569336,286744800.0,65.91869354248047,72.35656
2020-03-10,71.61000061035156,67.34249877929688,69.28500366210938,71.33499908447266,285290000.0,70.66626739501953,71.76695
2020-03-11,70.30500030517578,67.96499633789062,69.34750366210938,68.85749816894531,255598800.0,68.21199035644531,71.32019
2020-03-12,67.5,62.0,63.98500061035156,62.057498931884766,418474000.0,61.475738525390625,70.82741
2020-03-13,69.9800033569336,63.23749923706055,66.22250366210938,69.49250030517578,370732000.0,68.84103393554688,69.915344
2020-03-16,64.7699966430664,60.0,60.48749923706055,60.5525016784668,322423600.0,59.98484420776367,69.255264
2020-03-17,64.40249633789062,59.599998474121094,61.877498626708984,63.21500015258789,324056000.0,62.62238693237305,68.22663
2020-03-18,62.5,59.279998779296875,59.942501068115234,61.66749954223633,300233600.0,61.089393615722656,67.20024
2020-03-19,63.209999084472656,60.65250015258789,61.84749984741211,61.19499969482422,271857200.0,60.62131881713867,66.131836
2020-03-20,62.95750045776367,57.0,61.79499816894531,57.310001373291016,401693200.0,56.77274703979492,65.0742
2020-03-23,57.125,53.15250015258789,57.02000045776367,56.092498779296875,336752800.0,55.56665802001953,63.847157
2020-03-24,61.92250061035156,58.57500076293945,59.09000015258789,61.720001220703125,287531200.0,61.14140701293945,62.511684
2020-03-25,64.5625,61.07500076293945,62.6875,61.380001068115234,303602000.0,60.804588317871094,61.532753
2020-03-26,64.66999816894531,61.59000015258789,61.630001068115234,64.61000061035156,252087200.0,64.00431060791016,60.822998
2020-03-27,63.967498779296875,61.76250076293945,63.1875,61.935001373291016,204216800.0,61.35438537597656,60.544067
2020-03-30,63.880001068115234,62.349998474121094,62.685001373291016,63.70249938964844,167976400.0,63.10531234741211,60.406307
2020-03-31,65.62249755859375,63.0,63.900001525878906,63.5724983215332,197002000.0,62.976531982421875,60.491272
2020-04-01,62.18000030517578,59.782501220703125,61.625,60.227500915527344,176218400.0,59.66289520263672,60.712997
2020-04-02,61.287498474121094,59.224998474121094,60.084999084472656,61.23249816894531,165934000.0,60.658470153808594,60.809677
2020-04-03,61.42499923706055,59.74250030517578,60.70000076293945,60.352500915527344,129880000.0,59.78672409057617,60.885754
2020-04-06,65.77749633789062,62.345001220703125,62.724998474121094,65.61750030517578,201820400.0,65.00235748291016,60.887146
2020-04-07,67.92500305175781,64.75,67.69999694824219,64.85749816894531,202887200.0,64.2494888305664,61.167885
2020-04-08,66.84249877929688,65.30750274658203,65.68499755859375,66.51750183105469,168895200.0,65.89392852783203,61.567333
2020-04-09,67.51750183105469,66.17500305175781,67.17500305175781,66.99749755859375,161834800.0,66.36941528320312,62.13294
2020-04-13,68.42500305175781,66.4574966430664,67.07749938964844,68.3125,131022800.0,67.6720962524414,62.80737
2020-04-14,72.0625,69.51249694824219,70.0,71.76249694824219,194994800.0,71.0897445678711,63.599396
2020-04-15,71.5824966430664,70.15750122070312,70.5999984741211,71.10749816894531,131154400.0,70.4408950805664,64.638954
2020-04-16,72.05000305175781,70.5875015258789,71.84500122070312,71.67250061035156,157125200.0,71.00060272216797,65.73953
2020-04-17,71.73750305175781,69.21499633789062,71.17250061035156,70.69999694824219,215250000.0,70.03721618652344,66.85524
2020-04-20,70.41999816894531,69.2125015258789,69.48750305175781,69.23249816894531,130015200.0,68.5834732055664,67.85331
2020-04-21,69.3125,66.35749816894531,69.06999969482422,67.09249877929688,180991600.0,66.46353912353516,68.62231
2020-04-22,69.4749984741211,68.05000305175781,68.40249633789062,69.0250015258789,116862400.0,68.37792205810547,69.05818
2020-04-23,70.4375,68.71749877929688,68.96749877929688,68.75749969482422,124814400.0,68.11292266845703,69.36625
2020-04-24,70.75250244140625,69.25,69.30000305175781,70.74250030517578,126161200.0,70.07931518554688,69.54624
2020-04-27,71.13500213623047,69.98750305175781,70.44999694824219,70.7925033569336,117087600.0,70.12885284423828,69.75344
2020-04-28,71.4574966430664,69.55000305175781,71.2699966430664,69.6449966430664,112004800.0,68.99211883544922,69.96502
2020-04-29,72.4175033569336,70.97250366210938,71.18250274658203,71.93250274658203,137280800.0,71.25816345214844,70.09525
2020-04-30,73.63249969482422,72.0875015258789,72.48999786376953,73.44999694824219,183064000.0,72.76143646240234,70.30797
2020-05-01,74.75,71.4625015258789,71.5625,72.26750183105469,240616800.0,71.59003448486328,70.65238
2020-05-04,73.42250061035156,71.58000183105469,72.2925033569336,73.29000091552734,133568000.0,72.60293579101562,70.987816
2020-05-05,75.25,73.61499786376953,73.76499938964844,74.38999938964844,147751200.0,73.692626953125,71.363846
2020-05-06,75.80999755859375,74.71749877929688,75.11499786376953,75.15750122070312,142333600.0,74.45292663574219,71.81
2020-05-07,76.2925033569336,75.49250030517578,75.80500030517578,75.93499755859375,115215200.0,75.22313690185547,72.32167
2020-05-08,77.5875015258789,76.07250213623047,76.41000366210938,77.53250122070312,133838400.0,77.01358032226562,72.89352
2020-05-11,79.26249694824219,76.80999755859375,77.0250015258789,78.75250244140625,145946400.0,78.22541046142578,73.569695
2020-05-12,79.92250061035156,77.72750091552734,79.4574966430664,77.85250091552734,162301200.0,77.33143615722656,74.34821
2020-05-13,78.98750305175781,75.80249786376953,78.0374984741211,76.9124984741211,200622400.0,76.39772033691406,75.08929
2020-05-14,77.44750213623047,75.38249969482422,76.12750244140625,77.38500213623047,158929200.0,76.8670654296875,75.70295
2020-05-15,76.9749984741211,75.05249786376953,75.0875015258789,76.92749786376953,166348400.0,76.4126205444336,76.2237
2020-05-18,79.125,77.58000183105469,78.2925033569336,78.73999786376953,135178400.0,78.21299743652344,76.617836
2020-05-19,79.62999725341797,78.25250244140625,78.75749969482422,78.28500366210938,101729600.0,77.76103973388672,77.01635
2020-05-20,79.87999725341797,79.12999725341797,79.16999816894531,79.80750274658203,111504800.0,79.27335357666016,77.35857
2020-05-21,80.22250366210938,78.96749877929688,79.66500091552734,79.2125015258789,102688800.0,78.68232727050781,77.73871
2020-05-22,79.80750274658203,78.8375015258789,78.94249725341797,79.72250366210938,81803200.0,79.18892669677734,78.07859
2020-05-26,81.05999755859375,79.125,80.875,79.18250274658203,125522000.0,78.65254211425781,78.40387
2020-05-27,79.67749786376953,78.27249908447266,79.03500366210938,79.52749633789062,112945200.0,78.99522399902344,78.66251
2020-05-28,80.86000061035156,78.90750122070312,79.19249725341797,79.5625,133560800.0,79.02998352050781,78.88233
2020-05-29,80.2874984741211,79.11750030517578,79.8125,79.48500061035156,153532400.0,78.95301818847656,79.06197
2020-06-01,80.5875015258789,79.30249786376953,79.4375,80.4625015258789,80791200.0,79.92396545410156,79.19706
2020-06-02,80.86000061035156,79.73249816894531,80.1875,80.83499908447266,87642800.0,80.2939682006836,79.35427
2020-06-03,81.55000305175781,80.57499694824219,81.16500091552734,81.27999877929688,104491200.0,80.73599243164062,79.53622
2020-06-04,81.40499877929688,80.19499969482422,81.09750366210938,80.58000183105469,87560400.0,80.04067993164062,79.75014
2020-06-05,82.9375,80.80750274658203,80.8375015258789,82.875,137250400.0,82.32032775878906,79.92629
2020-06-08,83.4000015258789,81.83000183105469,82.5625,83.36499786376953,95654400.0,82.80703735351562,80.21231
2020-06-09,86.40249633789062,83.00250244140625,83.03500366210938,85.99749755859375,147712400.0,85.42192077636719,80.57827
2020-06-10,88.69249725341797,86.52249908447266,86.9749984741211,88.20999908447266,166651600.0,87.61961364746094,81.14114
2020-06-11,87.76499938964844,83.87000274658203,87.32749938964844,83.9749984741211,201662400.0,83.4129638671875,81.93511
2020-06-12,86.94999694824219,83.55500030517578,86.18000030517578,84.69999694824219,200146000.0,84.13309478759766,82.563416
2020-06-15,86.41999816894531,83.1449966430664,83.3125,85.74749755859375,138808800.0,85.173583984375,83.10054
2020-06-16,88.30000305175781,86.18000030517578,87.86499786376953,88.0199966430664,165428800.0,87.4308853149414,83.60421
2020-06-17,88.8499984741211,87.77249908447266,88.7874984741211,87.89749908447266,114406400.0,87.3092041015625,84.19363
2020-06-18,88.36250305175781,87.30500030517578,87.85250091552734,87.93250274658203,96820400.0,87.34397888183594,84.789566
